Relic.Manual.43124	·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> <color=#ff3911>50 ชั้น</color>\\n·<color=#d6b85b>การแยกชิ้นส่วน</color>เรลิคอื่นมีโอกาส <color=#ff3911>30%</color> ที่จะได้เรลิคนั้นคืน\\n·<color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> ทุก 10 ชั้นเพิ่มโอกาสนี้ <color=#ff3911>1.5%</color> สูงสุด <color=#ff3911>20%</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> <color=#ff3911>30 ชั้น</color>ถาวร
Relic.Manual.43125	·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> <color=#ff3911>40 ชั้น</color>·\\n<color=#d6b85b>เมื่อเกิด<link=\\"9033\\">แปรปรวน</link>:</color> สร้าง<color=#3dda4f>ความเสียหายกรด</color>เพิ่มแก่เป้าหมายเท่ากับจำนวนชั้น <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> * <color=#ff3911>5%</color> ของความเสียหายอาวุธ\\n <color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> <color=#ff3911>30 ชั้น</color>ถาวร
Relic.Manual.43126	·<color=#3dda4f><link=\\"9014\\">[กัดกร่อน]</link></color> จะทำให้ศัตรู<color=#3dda4f>ติดพิษ</color> สร้าง<color=#3dda4f>ความเสียหายกรด</color> <color=#ff3911>75%</color> ต่อวินาที\\n·<color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> แต่ละชั้นเพิ่มความเสียหายสุดท้ายของ<color=#3dda4f>ติดพิษ</color> <color=#ff3911>5%</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ [เติบโต] <color=#ff3911>30 ชั้น</color>ถาวร
Relic.Manual.43127	·<color=#d6b85b>เมื่อทำให้ศัตรูที่ติด</color> <color=#3dda4f><link=\\"9014\\">[กัดกร่อน]</link></color><color=#d6b85b> ติด </color><color=#3dda4f><link=\\"9014\\">[กัดกร่อน]</link></color><color=#d6b85b> ซ้ำ:</color> สร้าง<color=#3dda4f>ความเสียหายกรด</color>เพิ่ม <color=#ff3911>250%</color>\\n·<color=#d6b85b>เมื่อใช้ท่าไม้ตาย:</color> เรียก<color=#3dda4f>ฝนกรด</color>ลงทั่วด่านนาน 3 วินาที ทำให้ศัตรูทุกตัวติด <color=#3dda4f><link=\\"9014\\">[กัดกร่อน]</link></color> ทุก <color=#ff3911>0.5</color> วินาที\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> <color=#ff3911>30</color> ชั้นถาวร
Relic.Manual.43128	·<color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> ทั้งหมดของคุณกลายเป็น <color=#3dda4f>[เบ่งบาน]</color> แต่ละชั้นเพิ่มพลังโจมตีกระสุน <color=#ff3911>2%</color> เอฟเฟกต์จากเรลิคชื่อเดียวกันไม่สะสมกัน (พาสซีฟเฉพาะ; <color=#3dda4f>เบ่งบาน</color> ยังนับเป็น <color=#3dda4f>เติบโต</color>)\\n·<color=#d6b85b>เมื่อใช้ท่าไม้ตาย:</color> เรียก<color=#3dda4f>ดอกไม้แห่งชีวิต</color>มาร่วมรบนาน 10 วินาที ทุกวินาที <color=#3dda4f>ดอกไม้แห่งชีวิต</color>จะยิงหนามเจาะทะลุ 1 ครั้ง สร้าง<color=#3dda4f>ความเสียหายกรด</color>แก่ศัตรูเท่ากับจำนวนชั้น <color=#3dda4f>[เบ่งบาน]</color> * <color=#ff3911>2.5%</color> ความเสียหายจาก<color=#3dda4f>ดอกไม้แห่งชีวิต</color>นับเป็นความเสียหายกระสุนด้วย
Relic.Manual.43129	·ความเร็วเคลื่อนที่และระยะหลบ <color=#ff3911>+40%</color>
Relic.Manual.43130	·ความเสียหายแปรปรวน <color=#ff3911>+75%</color>
Relic.Manual.43131	·พลังโจมตีกระสุน <color=#ff3911>+75%</color>
Relic.Manual.43132	·เรลิคที่ไม่ใช่ระดับตำนานแต่ละชิ้นที่มีเพิ่ม<color=#a024ff>ความเสียหายสกิลรบ</color> <color=#ff3911>20%</color>
Relic.Manual.43133	·<color=#a024ff>ความเสียหายสกิลรบ</color> <color=#ff3911>+150%</color>
Relic.Manual.43134	·<color=#d6b85b>หลังใช้<color=#a024ff>สกิลรบ</color>:</color> ยิง<color=#d6b85b>กระสุนฟอสฟอรัส</color>ใส่ศัตรูที่ใกล้ที่สุด สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color>ธาตุของอาวุธหลัก <color=#ff3911>200%</color> ทุก 1 วินาทีของคูลดาวน์<color=#a024ff>สกิลรบ</color>ที่เหลืออยู่ ความเสียหาย<color=#d6b85b>กระสุนฟอสฟอรัส</color>จะคูณสอง
Relic.Manual.43135	·<color=#d6b85b>หลังใช้<color=#a024ff>สกิลรบ</color>:</color> นัดถัดไปจะยิง<color=#d6b85b>ลูกศรแสง</color>เพิ่ม สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color>ธาตุของอาวุธหลัก <color=#ff3911>500%</color>
Relic.Manual.43136	·<color=#d6b85b>เมื่อศัตรูตาย:</color> ลด<color=#a024ff>คูลดาวน์สกิลรบ</color> <color=#ff3911>2.5</color> วินาทีทันที
Relic.Manual.43137	·<color=#ff3911>+4</color> ลูกกระสุน
Relic.Manual.43138	·<color=#d6b85b><link=\\"9001\\">ออกเดินทาง:</link></color> <color=#a024ff>ความเสียหายสกิลรบ</color> +7% ถาวร\\n·<color=#d6b85b><link=\\"9002\\">ปลายทาง:</link></color> <color=#a024ff>ความเสียหายสกิลรบ</color> +7% ถาวร
Relic.Manual.43139	·<color=#d6b85b>เมื่อยิง:</color> อาบกระสุนด้วย<color=#d6b85b>แสงดาวปริซึม</color>เพื่อปะทะศัตรู สร้าง<color=#fff8cb>ความเสียหายจริง</color>เพิ่มเท่ากับ <color=#ff3911>100%</color> ของพลังโจมตีกระสุน ความเสียหายนี้นับเป็น<color=#a024ff>ความเสียหายสกิลรบ</color>ด้วย
Relic.Manual.43140	·<color=#d6b85b>เมื่อใช้ท่าไม้ตาย:</color> เรียก<color=#d6b85b>ปริซึมไร้สี</color>มาติดตามคุณ ซึ่งจะยิงเลเซอร์ใส่ศัตรูที่ใกล้ที่สุด 1 ครั้งต่อวินาที สร้าง<color=#fff8cb>ความเสียหายจริง</color> 50% โดยได้รับผลจากโบนัสความเสียหายสกิลรบและโบนัสลูกกระสุน ปริซึมไร้สีอยู่ได้ 6 วินาทีและมีได้ครั้งละ 1 อันเท่านั้น
Relic.Manual.43141	·<color=#a024ff>ความเสียหายสกิลรบ</color> +100%\\n·<color=#d6b85b>เมื่อใช้<color=#a024ff>สกิลรบ</color>:</color> ยิง<color=#d6b85b>กระสุนสังหาร</color>แบบเจาะทะลุ สร้างความเสียหายเท่ากับ 1000% ของความเสียหายอาวุธปัจจุบันในรูปความเสียหายธาตุ <color=#d6b85b>กระสุนสังหาร</color>นับเป็น<color=#a024ff>ความเสียหายสกิลรบ</color>และความเสียหายกระสุนด้วย
Relic.Manual.43142	·ความเสียหายอาวุธเบา +40%\\n·อัตราคริติคอลอาวุธเบา +10%
Relic.Manual.43143	·อัตรายิง +60%\\n·<color=#d6b85b>เมื่อยิง:</color> <color=#ff3911>40%</color><color=#99b7bb><link=\\"9035\\"> โอกาสปรับตัว</link></color> ที่จะลดคูลดาวน์<color=#a024ff>สกิลรบ</color> <color=#ff3911>2 วินาที</color>ทันที
Relic.Manual.43144	·<color=#d6b85b>เมื่อยิง:</color> <color=#99b7bb><link=\\"9035\\">โอกาสปรับตัว</link></color> <color=#ff3911>30%</color> ที่จะเติมกระสุน 1 นัดและเพิ่มความเสียหายของนัดถัดไป <color=#ff3911>1100%</color>
Relic.Manual.43145	·<color=#d6b85b><link=\\"9001\\">ออกเดินทาง</link> เมื่อสังหาร:</color> พลังโจมตีของนัดถัดไป +<color=#ff3911>600%</color>
Relic.Manual.43146	·พลังโจมตีกระสุน <color=#ff3911>+150%</color>\\n·อัตรายิง <color=#ff3911>+50%</color>\\n·ความเร็วรีโหลด <color=#ff3911>+50%</color>\\n·โบนัสข้างต้นถูกปิดนาน 5 วินาทีหลังคุณได้รับความเสียหาย
Relic.Manual.43147	·<color=#a024ff>ความเสียหายสกิลรบ</color><color=#ff3911> +125%</color>\\n·สกิลรบออกคริติคอลเสมอต่อศัตรูที่พลังชีวิตต่ำกว่า <color=#ff3911>60%</color>
Relic.Manual.43148	·<color=#a024ff>ความเสียหายสกิลรบ</color><color=#ff3911> +700%</color>\\n·<color=#a024ff>คูลดาวน์สกิลรบ</color> <color=#ff3911>+100%</color>\\n·<color=#d6b85b>เมื่อยิง:</color> ยิง<color=#d6b85b>ระเบิดเวท</color> สร้าง<color=#a024ff>ความเสียหายสกิลรบ</color>ธาตุของอาวุธหลักแบบวงกว้าง <color=#ff3911>250%</color> (ทำงานได้สูงสุด 1 ครั้งทุก 4 วินาที)
Relic.Manual.43149	·<color=#a024ff>ความเสียหายสกิลรบ</color><color=#ff3911> +250%</color>\\n·<color=#d6b85b>เมื่อใช้<color=#a024ff>สกิลรบ</color>: </color>มีโอกาส <color=#ff3911>66%</color> รีเซ็ตคูลดาวน์
Relic.Manual.43150	·<color=#a024ff>ความเสียหายสกิลรบ</color><color=#ff3911> +250%</color>\\n·20% ของ<color=#a024ff>ความเสียหายสกิลรบ</color>แปลงเป็นความเสียหายสุดท้าย
Relic.Manual.43151	·<color=#d6b85b>เมื่อแยกชิ้นส่วน:</color> รับเหรียญเท่ากับ 5 เท่าของจำนวนเหรียญที่มีอยู่
Relic.Manual.43152	·<color=#d6b85b>เมื่อยิง:</color> <color=#99b7bb><link=\\"9035\\">โอกาสปรับตัว</link></color> 80% ที่จะยิง<color=#d6b85b>คลื่นเวทมนตร์</color>ที่เจาะทะลุศัตรูทุกตัวตลอดแนวและสร้าง<color=#a024ff>ความเสียหายสกิลรบ</color>ธาตุของอาวุธหลัก <color=#ff3911>250%</color>
Relic.Manual.43153	·<color=#d6b85b>เมื่อเริ่มการต่อสู้:</color> การใช้<color=#a024ff>สกิลรบ</color>แต่ละครั้งเพิ่ม<color=#a024ff>ความเสียหายสกิลรบ</color> <color=#ff3911>35%</color> ซ้อนได้สูงสุด 5 ชั้น หายไปเมื่อจบการต่อสู้\\n·<color=#d6b85b>เมื่อซ้อนเต็ม:</color> การใช้<color=#a024ff>สกิลรบ</color> <color=#ff3911>5 </color>ครั้งถัดไปไม่เข้าคูลดาวน์
Relic.Manual.43154	·<color=#d6b85b>เมื่อเริ่มการต่อสู้:</color> การยิงมี<color=#99b7bb><link=\\"9035\\">โอกาสปรับตัว</link></color> 80% ที่จะเพิ่มพลังโจมตีกระสุน <color=#ff3911>35%</color> ซ้อนได้สูงสุด 5 ชั้น หายไปหลังการต่อสู้\\n·<color=#d6b85b>เมื่อซ้อนเต็ม:</color> อาวุธไม่กระจายอีกต่อไป
Relic.Manual.43155	·ทุก 5 วินาที นัดถัดไปจะทำเครื่องหมายศัตรู เพิ่มความเสียหายกระสุนที่ทำต่อศัตรูตัวนั้น <color=#ff3911>240%</color> นาน 5 วินาที
Relic.Manual.43157	·<color=#d6b85b>เมื่อสร้างความเสียหาย:</color> มีโอกาส <color=#ff3911>10%</color> ทำให้ติด <color=#3dda4f><link=\\"9014\\">[กัดกร่อน]</link></color>, <color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color>, <color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>, <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> และ <color=#e92f2f><link=\\"9011\\">[เลือดออก]</link></color> ตามลำดับ\\n·เมื่อมีทั้ง <color=#d77d3a>[หลอม·คริสตัลห้าสี]</color> และ <color=#d77d3a>[หลอม·แหวนห้าสี]</color> ทั้งสองจะรวมเป็น <color=#ff4b9a>[หลอม·แหวนห้าสีสูงสุด]</color>
Relic.Manual.43158	·ความเสียหายแปรปรวน +300%\\n·<color=#d6b85b>เมื่อเกิด <color=#e92f2f><link=\\"9011\\">[เลือดออก]</link></color>: </color>มีโอกาส <color=#ff3911>15%</color> กระตุ้น <color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>\\n·<color=#d6b85b>เมื่อเกิด <color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>: </color>มีโอกาส <color=#ff3911>15%</color> กระตุ้น <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color>\\n·<color=#d6b85b>เมื่อเกิด <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color>: </color>มีโอกาส <color=#ff3911>15%</color> กระตุ้น <color=#3dda4f><link=\\"9014\\">[กัดกร่อน]</link></color>\\n·<color=#d6b85b>เมื่อเกิด <color=#3dda4f><link=\\"9014\\">[กัดกร่อน]</link></color>: </color>มีโอกาส <color=#ff3911>15%</color> กระตุ้น <color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color>\\n·<color=#d6b85b>เมื่อเกิด <color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color>: </color>มีโอกาส <color=#ff3911>15%</color> กระตุ้น <color=#e92f2f><link=\\"9011\\">[เลือดออก]</link></color>\\n·เมื่อมีทั้ง <color=#d77d3a>[หลอม·คริสตัลห้าสี]</color> และ <color=#d77d3a>[หลอม·แหวนห้าสี]</color> ทั้งสองจะรวมเป็น <color=#ff4b9a>[หลอม·แหวนห้าสีสูงสุด]</color>
Relic.Manual.43159	·ความเสียหายแปรปรวน +300%\\n·<color=#d6b85b>เมื่อสร้างความเสียหาย:</color> มีโอกาส <color=#ff3911>10%</color> ทำให้ติด <color=#3dda4f><link=\\"9014\\">[กัดกร่อน]</link></color>, <color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color>, <color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>, <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> และ <color=#e92f2f><link=\\"9011\\">[เลือดออก]</link></color> ตามลำดับ\\n·<color=#d6b85b>เมื่อเกิด <color=#e92f2f><link=\\"9011\\">[เลือดออก]</link></color>: </color>มีโอกาส <color=#ff3911>15%</color> กระตุ้น <color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>\\n·<color=#d6b85b>เมื่อเกิด <color=#11f7ef><link=\\"9012\\">[แช่แข็ง]</link></color>: </color>มีโอกาส <color=#ff3911>15%</color> กระตุ้น <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color>\\n·<color=#d6b85b>เมื่อเกิด <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color>: </color>มีโอกาส <color=#ff3911>15%</color> กระตุ้น <color=#3dda4f><link=\\"9014\\">[กัดกร่อน]</link></color>\\n·<color=#d6b85b>เมื่อเกิด <color=#3dda4f><link=\\"9014\\">[กัดกร่อน]</link></color>: </color>มีโอกาส <color=#ff3911>15%</color> กระตุ้น <color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color>\\n·<color=#d6b85b>เมื่อเกิด <color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color>: </color>มีโอกาส <color=#ff3911>15%</color> กระตุ้น <color=#e92f2f><link=\\"9011\\">[เลือดออก]</link></color>\\n·<color=#d6b85b>เมื่อสร้างความเสียหาย:</color> สร้าง<color=#fff8cb>ความเสียหายจริง</color> <color=#ff3911>250%</color> แก่เป้าหมาย
Relic.Manual.43160	·<color=#d6b85b>เมื่อยิง:</color> <color=#99b7bb><link=\\"9035\\">โอกาสปรับตัว</link></color> 80% ที่จะยิงใบเลื่อย <color=#ff3911>2</color> ใบ แต่ละใบสร้าง<color=#e92f2f>ความเสียหายกายภาพ</color> 100% และ<color=#e92f2f>ค่าสะสมเลือดออก</color> 50
Relic.Manual.43161	·<color=#d6b85b>เมื่อเกิด<color=#11f7ef> <link=\\"9012\\">[แช่แข็ง]</link></color>:</color> ทำให้เป้าหมายติด<link=\\"9033\\">แปรปรวน</link>อื่นอีก <color=#ff3911>2</color> อย่าง
Relic.Manual.43162	·<color=#d6b85b>เมื่อเกิด<link=\\"9033\\">แปรปรวน</link>:</color> เรียก<color=#f7e301>สายฟ้าทัณฑ์สวรรค์ห้าสี</color>ลงใส่เป้าหมาย สร้าง<color=#f7e301>ความเสียหายสายฟ้า</color>เท่ากับ <color=#ff3911>200%</color> ของความเสียหายอาวุธ\\n·ทุก<link=\\"9033\\">แปรปรวน</link>ที่ต่างชนิดกันบนเป้าหมาย ความเสียหาย +100%
Relic.Manual.43163	·<color=#d6b85b><link=\\"9032\\">[นัดสุดท้าย]:</link></color> <color=#99b7bb><link=\\"9035\\">โอกาสปรับตัว</link></color> 8% ที่จะกระตุ้น<color=#f44f06>โนวาเพลิง</color>เพิ่ม ทำให้ศัตรูทุกตัวในระยะติด <color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color> <color=#ff3911>2 ครั้ง</color>\\n·<color=#d6b85b>แตกสลาย:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.Manual.43164	·<color=#d6b85b>เมื่อสร้างความเสียหาย:</color> ปล่อย<color=#3dda4f>ระเบิดพิษ</color>ที่ตำแหน่งศัตรู ทำให้ศัตรูทุกตัวในระยะ 600 หลาติด <color=#3dda4f><link=\\"9014\\">[กัดกร่อน]</link></color> <color=#ff3911>2 ครั้ง</color> (ทำงานได้สูงสุด 1 ครั้งทุก 5 วินาที)\\n·<color=#d6b85b>แตกสลาย:</color> รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.Manual.43165	·<color=#e92f2f>ความเสียหายกายภาพ</color> <color=#ff3911>+50%</color>\\n·พลังโจมตีกระสุนสูงสุด <color=#ff3911>+50%</color>\\n อัตรา<link=\\"9034\\">ทุบหนัก</link> +<color=#ff3911>35%</color>
Relic.Manual.43166	·<color=#d6b85b><link=\\"9002\\">ปลายทาง:</link></color> รับ <color=#11f7ef><link=\\"9025\\">[เกราะ]</link></color> <color=#ff3911>3</color>\\n·<color=#d6b85b>เมื่อมี <color=#11f7ef><link=\\"9025\\">[เกราะ]</link></color>: </color><color=#11f7ef>ความเสียหายเยือกแข็ง</color> +<color=#ff3911>50%</color>
Relic.Manual.43167	·<color=#f7e301>ความเสียหายสายฟ้า</color><color=#ff3911> +50%</color>\\n·<color=#d6b85b>เมื่อกระสุนสร้างความเสียหาย:</color> เพิ่ม<color=#f7e301>ความเสียหายสายฟ้า</color> <color=#ff3911>25</color>
Relic.Manual.43168	·<color=#f44f06>ความเสียหายเพลิง</color> <color=#ff3911>+50%</color>\\n·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>25 ชั้น</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>6 ชั้น</color>ถาวร
Relic.Manual.43169	·<color=#3dda4f>ความเสียหายกรด</color> <color=#ff3911>+50%</color>\\n·<color=#d6b85b>เมื่อพกพา:</color> รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> <color=#ff3911>25 ชั้น</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> <color=#ff3911>6 ชั้น</color>ถาวร
Relic.Manual.43170	·<color=#e92f2f>ความเสียหายกายภาพ</color> <color=#ff3911>+120%</color>\\n·โบนัส<color=#e92f2f>ความเสียหายกายภาพ</color>ของคุณมีผลกับ<color=#a024ff>ความเสียหายสกิลรบ</color>เท่ากันด้วย (พาสซีฟเฉพาะ)
Relic.Manual.43171	·<color=#d6b85b><link=\\"9002\\">ปลายทาง:</link></color> รับ <color=#11f7ef><link=\\"9025\\">[เกราะ]</link></color> <color=#ff3911>4</color> <color=#ff3911>กระตุ้น 2 ครั้ง</color>\\n·<color=#d6b85b>เมื่อมี <color=#11f7ef><link=\\"9025\\">[เกราะ]</link></color> 15 ชั้น: </color><color=#11f7ef>ความเสียหายเยือกแข็ง</color> +<color=#ff3911>120%</color>
Relic.Manual.43172	·<color=#f7e301>ความเสียหายสายฟ้า</color> <color=#ff3911>+75%</color>\\n·ทุก 2 วินาที เข้าสู่สถานะ <color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color> นาน 1 วินาที\\n·<color=#f7e301><link=\\"9021\\">[โอเวอร์โหลด]</link></color>: <color=#f7e301>ความเสียหายสายฟ้า</color> +<color=#ff3911>75%</color>
Relic.Manual.43173	·<color=#f44f06>ความเสียหายเพลิง</color> <color=#ff3911>+120%</color>\\n·โบนัส<color=#f44f06>ความเสียหายเพลิง</color>ของคุณมีผลกับความเสียหาย<link=\\"9033\\">แปรปรวน</link>เท่ากันด้วย (พาสซีฟเฉพาะ)\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>30 ชั้น</color>ถาวร
Relic.Manual.43174	·<color=#3dda4f>ความเสียหายกรด</color> <color=#ff3911>+120%</color>\\n·โบนัส<color=#3dda4f>ความเสียหายกรด</color>ของคุณมีผลกับพลังโจมตีกระสุนเท่ากันด้วย (พาสซีฟเฉพาะ)\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> <color=#ff3911>30 ชั้น</color>ถาวร
Relic.Manual.43175	·หลอมกับเรลิคใดก็ได้\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color>, <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> และ <color=#11f7ef><link=\\"9025\\">[เกราะ]</link></color> อย่างละ 7 ชั้นถาวร
Relic.Manual.43176	·<color=#d6b85b>เมื่อเกิด </color><color=#f44f06><link=\\"9015\\">[ลุกไหม้]</link></color><color=#d6b85b>:</color> กระตุ้น <color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color> <color=#ff3911>1 ครั้ง</color> (พาสซีฟเฉพาะ)\\n·<color=#f7e301>เรโซแนนซ์สายฟ้า:</color> ทุก<color=#f7e301>เรลิคสายฟ้า</color>ที่มี <color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color> ถูกกระตุ้นเพิ่มอีก <color=#ff3911>1</color> ครั้ง\\n·<color=#d6b85b>เมื่อเกิดแปรปรวน:</color> สร้าง<color=#fff8cb>ความเสียหายจริง</color>เพิ่ม <color=#ff3911>50%</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.Manual.43177	·<color=#d6b85b>เมื่อยิง:</color> เพิ่ม<color=#11f7ef>ความเสียหายเยือกแข็ง</color>เท่ากับ <color=#ff3911>60%</color> ของความเสียหายที่ทำได้ และ<color=#f44f06>ความเสียหายเพลิง</color>เท่ากับ <color=#ff3911>60%</color> ของความเสียหายที่ทำได้\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.Manual.43178	·ทุบหนักและคริติคอลทำลายเกราะ ลดความต้านทานทั้งหมดของศัตรู <color=#ff3911>5%</color> ซ้อนได้สูงสุด 5 ชั้น\\n·<color=#11f7ef>เรโซแนนซ์เยือกแข็ง:</color> ทุก<color=#11f7ef>เรลิคเยือกแข็ง</color>ที่มี ลดความต้านทานเพิ่มอีก <color=#ff3911>5%</color>
Relic.Manual.43179	·<color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> แต่ละชั้นเพิ่มพลังโจมตีกระสุนสูงสุด <color=#ff3911>0.2%</color>\\n·<color=#e92f2f>เรโซแนนซ์กายภาพ:</color> ทุก<color=#e92f2f>เรลิคกายภาพ</color>ที่มี เพิ่มเพดานอีก <color=#ff3911>0.2%</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.Manual.43180	·หากศัตรูติดทั้ง <color=#f7e301><link=\\"9013\\">[ปั่นป่วน]</link></color> และ <color=#3dda4f><link=\\"9014\\">[กัดกร่อน]</link></color> คุณจะปล่อยการสลายใส่มันทุก 0.5 วินาที สร้าง<color=#3dda4f>ความเสียหายกรด</color> <color=#ff3911>500%</color> และ<color=#f7e301>ความเสียหายสายฟ้า</color> <color=#ff3911>500%</color> การสลายนับเป็นความเสียหายแปรปรวน\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.Manual.43181	·<color=#11f7ef><link=\\"9025\\">[เกราะ]</link></color> แต่ละชั้นเพิ่ม<color=#3dda4f>ความเสียหายกรด</color> <color=#ff3911>0.2%</color>\\n·<color=#11f7ef>เรโซแนนซ์เยือกแข็ง:</color> ทุก<color=#11f7ef>เรลิคเยือกแข็ง</color>ที่มี เพิ่มความเสียหายอีก <color=#ff3911>0.2%</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#3dda4f><link=\\"9024\\">[เติบโต]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.Manual.43182	·<color=#d6b85b>เมื่อการยิงของคุณสร้างความเสียหาย:</color> หากกระสุนออกทั้ง<color=#d6b85b><link=\\"9034\\">ทุบหนัก</link></color>และคริติคอล ความเสียหายที่ทำได้ +<color=#ff3911>65%</color>\\n· <color=#f44f06>เรโซแนนซ์เพลิง:</color> ทุก<color=#f44f06>เรลิคเพลิง</color>ที่มี เพิ่มความเสียหายอีก <color=#ff3911>65%</color>\\n·<color=#d6b85b><link=\\"9022\\">[แตกสลาย]</link></color>: รับ <color=#f44f06><link=\\"9023\\">[เถ้าเพลิง]</link></color> <color=#ff3911>16 ชั้น</color>ถาวร
Relic.Manual.43183	·อัตรายิง <color=#ff3911>+60%</color>\\n·หากอัตรายิงของคุณเกิน <color=#ff3911>180%</color> กระสุนจะสร้าง<color=#e92f2f>ความเสียหายกายภาพ</color>เพิ่มเท่ากับ <color=#ff3911>70%</color> ของพลังโจมตีกระสุน\\n·<color=#f7e301>เรโซแนนซ์สายฟ้า:</color> ทุก<color=#f7e301>เรลิคสายฟ้า</color>ที่มี สร้าง<color=#e92f2f>ความเสียหายกายภาพ</color>เพิ่มเท่ากับ <color=#ff3911>70%</color> ของพลังโจมตีกระสุน
